window_id,record_type,stage,n,share_per_mille,detail,ball_x_min,ball_x_max,ball_y_min,ball_y_max,player_x_min,player_x_max,player_y_min,player_y_max,source_height,join_source,ratio_x,ratio_y,ball_shift,share_per_mille_of_eligible
wHs1OssEcAw_s4462,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,coordinate,detected_ball_vs_player_px,000007,,image_px_ranges,-551.000,694.000,70.000,804.000,-22.002,1863.000,369.137,1035.000,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,age,detected_ball_age_frames,000007,0117,age=0,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
wHs1OssEcAw_s4462,exclusion,missing_px_coordinate,000003,0050,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
wHs1OssEcAw_s4462,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,34.000,340.000,54.000,393.000,-22.002,1863.000,369.137,1035.000,1080,court_map,,,0,
wHs1OssEcAw_s4462,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s4462,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,any_ball_row,000007,0117,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,detected_ball,000007,0117,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,player_rows,000007,0117,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,coordinate,detected_ball_vs_player_px,000007,,image_px_ranges,-551.000,1410.000,70.000,742.000,-22.002,1863.000,369.137,1035.000,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,age,detected_ball_age_frames,000007,0117,age=0,,,,,,,,,1080,px,1.040317,1.009217,p30,
wHs1OssEcAw_s4462,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
wHs1OssEcAw_s4462,exclusion,missing_px_coordinate,000003,0050,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
wHs1OssEcAw_s4462,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,any_ball_row,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,detected_ball,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,player_rows,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,coordinate,detected_ball_vs_player_px,000007,,image_px_ranges,99.000,584.000,112.000,804.000,-22.002,1863.000,369.137,1035.000,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,age,detected_ball_age_frames,000007,0117,age=0,,,,,,,,,1080,px,0.257294,1.039254,m30,
wHs1OssEcAw_s4462,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
wHs1OssEcAw_s4462,exclusion,missing_px_coordinate,000003,0050,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s1196,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,201.000,211.000,359.000,365.000,-55.233,1898.286,324.741,1083.646,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.005119,0.007906,0,
1zPhldjbJnU_s1196,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s1196,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s1196,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,50.000,61.000,177.000,200.000,-55.233,1898.286,324.741,1083.646,1080,court_map,,,0,
1zPhldjbJnU_s1196,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s1196,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,201.000,224.000,358.000,362.000,-55.233,1898.286,324.741,1083.646,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.011774,0.005271,p30,
1zPhldjbJnU_s1196,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s1196,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s1196,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,201.000,217.000,362.000,365.000,-55.233,1898.286,324.741,1083.646,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.008190,0.003953,m30,
1zPhldjbJnU_s1196,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s1196,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s3408,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1009.000,1016.000,207.000,207.000,47.155,1918.268,22.957,1097.529,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.003741,0.000000,0,
1zPhldjbJnU_s3408,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s3408,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s3408,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,392.000,513.000,88.000,139.000,47.155,1918.268,22.957,1097.529,1080,court_map,,,0,
1zPhldjbJnU_s3408,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s3408,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1009.000,1053.000,206.000,207.000,47.155,1918.268,22.957,1097.529,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.023515,0.000931,p30,
1zPhldjbJnU_s3408,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s3408,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s3408,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1009.000,1011.000,206.000,207.000,47.155,1918.268,22.957,1097.529,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.001069,0.000931,m30,
1zPhldjbJnU_s3408,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s3408,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s4514,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,620.000,791.000,42.000,72.000,516.500,1620.663,102.009,1020.499,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.154868,0.032662,0,
1zPhldjbJnU_s4514,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s4514,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
1zPhldjbJnU_s4514,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,373.000,506.000,19.000,38.000,516.500,1620.663,102.009,1020.499,1080,court_map,,,0,
1zPhldjbJnU_s4514,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
1zPhldjbJnU_s4514,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,736.000,791.000,42.000,57.000,516.500,1620.663,102.009,1020.499,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.049811,0.016331,p30,
1zPhldjbJnU_s4514,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s4514,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
1zPhldjbJnU_s4514,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,582.000,736.000,42.000,114.000,516.500,1620.663,102.009,1020.499,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.139472,0.078389,m30,
1zPhldjbJnU_s4514,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
1zPhldjbJnU_s4514,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
fiba-1DKl1QOo_b8_s1289,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,172.000,1576.000,197.000,720.000,1080,px,0.047009,0.101338,0,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
fiba-1DKl1QOo_b8_s1289,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,172.000,1576.000,197.000,720.000,1080,court_map,,,0,
fiba-1DKl1QOo_b8_s1289,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.028490,0.237094,p30,
