frame_key,video_id,canonical_game,competition,target_s,pts,frame_index,pixel_sha256,width,height,status,nearest_class,cosine_distance,gate_admitted
3a2f94ff2fd5ccd9d0bab1bba9c70d286ae2e81dc9b2098f1d902806beabd2ce,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,18.000,18.000000,450,e87bee6cdda3d3de9281b4e5febe04f879985b1f99a97d72067244fca702d2ba,1920,1080,DECODED,CLOSEUP,0.177266,0
d8a7bfa774413ba9e13a67cc4718ef2905c5205abf958d32fe4237483b02c3b9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,20.000,20.000000,500,3d4eb7f7dc420158c50d892f326f984ca01533c53b32c500eba5bce1bb2fab62,1920,1080,DECODED,CLOSEUP,0.172834,0
cd64e87d86535ecd109a301671aa4c19f1a6a6d10ab27b70d7c31fa11084636d,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,22.000,22.000000,550,5009c2317520155a7bd6620ef1663fe8952e77788dec0f2397e4550c8d029aaa,1920,1080,DECODED,USABLE_COURT,0.122552,1
142f36fd5ddb472ddf548e0972aec2a8ce754cce09780c0f7e7be2852f1af9a3,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,24.000,24.000000,600,12d1728ec3cf4c0a916decd566fd6a05542a5c9f3fa167c2ca1e7ff28a1f52af,1920,1080,DECODED,USABLE_COURT,0.151744,1
889a9f7d5ffdf9605a2f4a78043e98b8a2c80b22f1efbae4b4aed3fcd53f7a36,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,26.000,26.000000,650,807acf3a7d93320988053b27bd8d820588cd492dc9035429e7ae597b99c842ed,1920,1080,DECODED,USABLE_COURT,0.146033,1
f711a157bb638cc6614ac2192f249aa78599dd8f9082b6d53b686d910bb1f91d,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,28.000,28.000000,700,7027dd5cf4ea454bf093439b42b2a8a618bce5947d6902fe199c29de0d999395,1920,1080,DECODED,USABLE_COURT,0.121892,1
01c31b11d908e9a1e6ff81b3620565979c470f3e28d9077fa739686c95efcc21,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,30.000,30.000000,750,1a8766c10d22321030ecc082fdd8a18b3773075f045a20ae3b7fb4e1ea100c1b,1920,1080,DECODED,USABLE_COURT,0.143818,1
e19994c6dc7ab41a350d34c1c0c06f142389f25172993290c1e5707e967b0d11,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,32.000,32.000000,800,eeecaf2c08e75364297f53a52f9f3cd2980355a366e35887c2885d224b79d507,1920,1080,DECODED,CLOSEUP,0.150716,0
855046e53fcb924a336489df8ed48bd1e63cce75e27b16ea097a11156e2ff0cb,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,34.000,34.000000,850,736ed7bd10d4d5f200200d9bc5a435b94667c5d8f785872a34911eef47d073dc,1920,1080,DECODED,USABLE_COURT,0.154338,1
df55d482a663ce1dbe40e3e24e4a2945294dfd87f3672340899a081f9cf139ec,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,36.000,36.000000,900,ef8afae85118502c17c5284eeb7b19d9cd8a9456203362872ac044ad0adaacca,1920,1080,DECODED,USABLE_COURT,0.173561,1
57791fcb47464b931f1dccb6597ce1d77234998cfbbf3cfb85d5a5f397cc957c,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,38.000,38.000000,950,ea08f81b94351b9ef44a87070cd64d821786e5fb9cd853f39b2da29d898612e9,1920,1080,DECODED,CLOSEUP,0.156016,0
b8c4fdf9c8ef7bd4e0603840c39b77e7e75dbd20184d6ebc37072d55c95e2a35,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,40.000,40.000000,1000,3a685876d2e3c9ba13c42b4d02b397cbf22b5b76f7b581eb5af15350c0bc21f4,1920,1080,DECODED,CLOSEUP,0.139830,0
a642f74a3f7365a6b7a18d7ca3633d7914f86c6b3b230f70844f877b8e0f136f,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,42.000,42.000000,1050,e6a957e94293932c3f00f3d644f76ea98d6806bc2540d7ab1e4d8e5804118eb1,1920,1080,DECODED,CLOSEUP,0.192779,0
d4fcd9126d8b0647ccc809b3e6e240495af95d42f82459a6a8de1d0e56c44be7,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,44.000,44.000000,1100,c5590be6aab06acf666d245a7082cf0f7f5652dfcb818230d2b5ec3ac6707133,1920,1080,DECODED,CLOSEUP,0.181483,0
25bf38da4406d4c3213171011829c5ba2313eb8341459620466f4f663e50f694,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,46.000,46.000000,1150,ff94107c8624199f5c8b77f8e49059e2215367e39d10a168bb128c86bfc099c5,1920,1080,DECODED,USABLE_COURT,0.123993,1
349d7fb0247b85777116d3958ce0a70c23ba6b9620d819aa9fa60fc8b0e6d962,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,48.000,48.000000,1200,057266ed49cea60e0909dca76238d6e9389baa8a281e415af6fbb7e6ad7a125d,1920,1080,DECODED,USABLE_COURT,0.137962,1
4c9474fa3b1828da21da9853a48796d04d2dacf375ed37ff19c0d19d4087d39b,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,50.000,50.000000,1250,fcfc8972a4070598a4b3fe485a1a153f1c70863964b31ef5ead08faa27f7b5b8,1920,1080,DECODED,USABLE_COURT,0.151429,1
7237ff4453d118bb36ed671b27716f92dc9266bb4d73426241b32e4a135187b5,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,52.000,52.000000,1300,da04cdc0014f0285ee017dbcc7ce1a0823ecc321b902d0930705dfb1fe207792,1920,1080,DECODED,USABLE_COURT,0.145447,1
6abb36487c9644dbd649df453e85542fa3d1386f3db9089c11034b08cc3d945d,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,54.000,54.000000,1350,37b1d2ed9d5eaad90200c95ed7f4d0e08da5812206969c81eac052898ae3a49c,1920,1080,DECODED,USABLE_COURT,0.157800,1
52b449241ff7aa8573458ad8604158fe3dc2a61cff040cd5a60bbd52428bb8a0,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,56.000,56.000000,1400,bbd44be1e90beaaf69ffc053d3724f5210b051909bdcdd7f7ff504263c71e691,1920,1080,DECODED,USABLE_COURT,0.142736,1
b2fb387bd33bb38643cad9b87d82e3a4b56dd550a01108751262969fc8fa4809,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,58.000,58.000000,1450,c69a63c8318ef312c63ef2ead6999995c27303a033ab5be5758ff932626ab1f2,1920,1080,DECODED,CLOSEUP,0.166825,0
76b6c360e647f75a20a8ac07bd8f5180dab2f26a6aea915d171587d04d08ecaa,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,60.000,60.000000,1500,0fc39a95f4d8fd0ac35b4fb370219245e66f30d25ef459132bac2d6bccc81465,1920,1080,DECODED,CLOSEUP,0.163030,0
cbd966abbd81cb5f2ad511055c0f08a6ac0f4de9f87f30272a468d9412ec919e,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,62.000,62.000000,1550,3dee85a6e6f27c97f827ca223c6659521a634e43ef81fc406d2e9b0f61dc82b1,1920,1080,DECODED,CLOSEUP,0.251092,0
ea3f8777d0ee2014489ab361d02f945306a3c24c12918fc029e003d64f6c2218,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,64.000,64.000000,1600,71e2d212031eb5ab985d1c353e9b2e8b2bfc3ef3ec18a965edff8937b360bd20,1920,1080,DECODED,CLOSEUP,0.237852,0
1e22837d5058e54d230fa859c2202db635b97a165585625640a07a95898f88d1,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,66.000,66.000000,1650,d699faf66fe84069716193860e632ba25669b379a7640702cf550e63deff5b2f,1920,1080,DECODED,CLOSEUP,0.160841,0
21453a4f896c536d47d6152617b1a04a503c2d79056690f4931ba1ba8b533819,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,68.000,68.000000,1700,fc147a9989310b87f30ed105e18846b78321f0f6454aad2f12552bfb4d318871,1920,1080,DECODED,CLOSEUP,0.190931,0
b262b28168af174886accbfd981a1804088b78110b87abcec3bdc088b025b86b,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,70.000,70.000000,1750,e1530cea650df9b4426eda07d3bc803858f81a3b5fceec551284d925d6fd7889,1920,1080,DECODED,CLOSEUP,0.188501,0
baed6ca03ca961e42f0af06e74711fff64012f9c981a302a1522d5b2329c0d5f,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,72.000,72.000000,1800,96cf93407a0191cddd34dde37abd50a5a3f57dce32bae18396cd8fda43127705,1920,1080,DECODED,CLOSEUP,0.147731,0
5f3e7f47caf72a4362a14c9d6b1fca0e0e3c5521f83afad8e6efd4f9316e4bc9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,74.000,74.000000,1850,e22c88bb0163378d86ccb450f83fbf29f13bf1720219720e9ff2e0d786bdb89f,1920,1080,DECODED,CLOSEUP,0.188622,0
878006dc60198c258d14d4b17b52cc90f76b0c4d9225be0b595c585433dd0478,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,76.000,76.000000,1900,35a7449a9b0dc6845c5b71604073dca8dce3dcc7f8f767ef13901a1f518eceb9,1920,1080,DECODED,CLOSEUP,0.182285,0
1567925ccbde270c24bb09623a5e1ed02337bc3a0f45bef6e916f51282a51e51,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,78.000,78.000000,1950,b451629448f33fb665b4b148cfc255638e126001d56abb30f4f77f8bb79791a4,1920,1080,DECODED,CLOSEUP,0.213750,0
34b9f6f67e86598ced9ad1c4ec5bc956e06cdaf71449a2bc717fea3c3e541bf7,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,80.000,80.000000,2000,1c22548df689b069ec589d85d5bdf6c7efa36ba207a7e446a4143c27f565d15f,1920,1080,DECODED,CLOSEUP,0.199458,0
b432c95ee7679602f7d5652765155b03e110e58299b270505614f62865a8d292,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,82.000,82.000000,2050,f7fb52f08e802707975cae55118a437594b49819ada25a7395f699e8ce051d62,1920,1080,DECODED,CROWD_GRAPHICS,0.204588,0
6a44ada9dab925dd3df38ab63a293aed7a6f06c7322d522ec7b7bcf9104c6b40,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,84.000,84.000000,2100,5eec135c137fe394fc68b058d17eb561764ce953a884c5562444a639746c85a3,1920,1080,DECODED,USABLE_COURT,0.206899,1
bb468da06cd8910a1450b17f59697ff050c4bd1e2449385d4cb7c2ae78614c33,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,86.000,86.000000,2150,d2a363a254eb2a41f0310d4e2f7391201837ef626432db5b3e5b1a5bf5733228,1920,1080,DECODED,CROWD_GRAPHICS,0.213241,0
f98e41975778f8ccd7fb490768abead8d919873f1191792efec35b3274a46490,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,88.000,88.000000,2200,c9e671c8b09da39f9fa039ce7a6a770b9cf7aab33109f81fdf1054d7414b44d9,1920,1080,DECODED,CLOSEUP,0.177338,0
f5302573e4e0d1dbbd3b7831bebfcc3e57be9fd1a0a485478b8a71fb1b8c0707,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,90.000,90.000000,2250,dead6ce1bffe83e3b89d99365a13815c65f0eafbb2d8bb19e84743eb37163638,1920,1080,DECODED,CLOSEUP,0.142689,0
baaa9e8eaa45124e2895c9375d735a3241ed65e5447ee14be8200cf91f15981d,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,92.000,92.000000,2300,f0611df0411d244e2a6d175251ad166d8054df115b3f1887062b8b04fffc85da,1920,1080,DECODED,CLOSEUP,0.153130,0
422736a4ca0956567ae5ab31f1dc03f28083cb6aa215769176469eac99594165,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,94.000,94.000000,2350,26778a33c7aea5e0b2d92a5dabd823933ec605f34c9ddd6dd904b721523f335e,1920,1080,DECODED,CLOSEUP,0.173307,0
4b9549e86700bf4b39847eb2182beee55492ce1edd1a5473fcdd4169b225e19a,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,96.000,96.000000,2400,70989d20d1ec7a7beab71b5a95fede426e439b4729177dfbb4fccccbcb8aa81b,1920,1080,DECODED,CLOSEUP,0.167959,0
e03dce6485ceca7513de0dd47cb6e47576f259a493f9b604e0492b58af7a344d,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,98.000,98.000000,2450,0d5604ed29b752eb51e1fc9d59e0d196715a57a3f9fb09a275e87561812fa84b,1920,1080,DECODED,CROWD_GRAPHICS,0.201125,0
f883657d73b1bc3117522e51edccfe9cad8519dacb8c05c8ccaabcc3d524c2f9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,100.000,100.000000,2500,1a86e387583241c779ea5b3642ef599ada820f2edcaef9d70f65c9407b792bd5,1920,1080,DECODED,USABLE_COURT,0.187501,1
4bc0b77af608bbbf26112ff40547d05cab37ff991156bb25761a98db0b032cf9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,102.000,102.000000,2550,b4f8b33b00593b9bc736dadbd7882d31ef6c51af0ff75d081207c04a7a0068b8,1920,1080,DECODED,CROWD_GRAPHICS,0.192979,0
45c26d93c67eb378b3fc82553a0cb64154c22bf06dbfc8cd849f77d4212a209e,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,104.000,104.000000,2600,2f4041ab146231d4772090d008537a367ca9e0272621a74eed30ec525eb9cb8f,1920,1080,DECODED,CROWD_GRAPHICS,0.185834,0
3d24bfc8ecd03eca54b9440bbacea10b13d434e923f27fc8d677c6cbd6822524,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,106.000,106.000000,2650,d1282ad6f39cf1b63cb14e56ad0997570b690cb8b23ee8c7845b280c2b7b1566,1920,1080,DECODED,CLOSEUP,0.122725,0
5df7c31da82944f179ab60103026bdc2f12a3786ae2d4fbf14e7f7c4e26e8c9a,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,108.000,108.000000,2700,71d94d4fc6f16f893ce3b05649f0f3ef2c6455d7e27e1ae9e91ff9f8d53b8552,1920,1080,DECODED,CLOSEUP,0.160764,0
29bf14bff415f9390b52dc152b75a91cd25c979c8dcd7c642df50e186bbedbe4,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,110.000,110.000000,2750,8ceb30e065dd13178fc5549f0c33accc334305bafed11a262ec2d2777194842f,1920,1080,DECODED,CLOSEUP,0.156831,0
2aaf939842c9f66d63110d3c373eb75d4783960768bd44a3004e623f03a5ee84,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,112.000,112.000000,2800,48942b204cd56af6ce88e5233329c5f435b25652ca6ce21583f3c14b9428be69,1920,1080,DECODED,CROWD_GRAPHICS,0.184880,0
e5793e59ca3abd1874643dd0a76697761a11cc747e0f1e14b044d3ed035f57c7,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,114.000,114.000000,2850,77c18d468cffe2a3397969270c7222be0c75bc0b5e5c2546ec8af5ad5102998f,1920,1080,DECODED,CROWD_GRAPHICS,0.184322,0
4cbf583a8bc4b2bd359295880e72e1d9e93855e3bce0857cfd5c5938405ccee2,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,116.000,116.000000,2900,1c755837316edd22d870611a405fc617b9623b352a6fae9fcf2655d9bfdf94f0,1920,1080,DECODED,USABLE_COURT,0.293744,1
c2f688dd80379f3fefe4d77a1cc67662997a603ac86ce6a4cbad818f9c8161f7,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,118.000,118.000000,2950,5a0a6dd985baabe032199f00710ea7d718e313fbb0aa01d8ebc3ac2bb8fed16a,1920,1080,DECODED,CLOSEUP,0.166420,0
62e638505dc167614ffbb7fae267611046ca41ae12574e4c68cbc78050b4021a,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,120.000,120.000000,3000,d87f3d36ff1d5832c7fac22b44d45fd42ff30b60420bad6aceb1a461f8ed629a,1920,1080,DECODED,CLOSEUP,0.175337,0
dfd975a69389b1f4076e5700017dd9980ecf41d8efe3831115fd3656db6a5ef7,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,122.000,122.000000,3050,2ca6bef77d1e57832b85df11dc4aac8a67e889d6768064defb7ad015ee0e98e1,1920,1080,DECODED,CROWD_GRAPHICS,0.209766,0
3d0335d3e4b146ac3faf29fd4862f69ce3c3efa6e7e9ca4b4a148e1d9c9bee53,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,124.000,124.000000,3100,29e491612542b869734ece58cd5e993a48030f171254b3fd2e1fd07267e9b922,1920,1080,DECODED,CROWD_GRAPHICS,0.190202,0
8ffcd7d8ebf97ce3e695bf37275e1e3b4efd08cef5e091669c9bf61db60294b9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,126.000,126.000000,3150,47d935f24de21a447bfed34ed4af4092b06f630d323df15f42ed639e6be91695,1920,1080,DECODED,CROWD_GRAPHICS,0.200752,0
c219066f7db40b3ec33467df9dbbeda5c2293004c4a0ae5ea75e864bd1d2215e,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,128.000,128.000000,3200,4230a061a9c1c924f6021fef95c12ce919b58c169da20fb7dc4504cb9ad3c812,1920,1080,DECODED,CROWD_GRAPHICS,0.197247,0
