section_name,game_id,offset_s,pool,sport,status,finished_at,rows,decoded_frames,evaluated_frames,stride,source_fps,source_resolution,unique_frames,frame_size_source,tracking_path,tracking_sha256,tracking_bytes,ball_path,ball_sha256,ball_bytes,eligible,ineligible_reason,selected,select_index
nbl-JEDeqqcqdzo_s958,,,FRESH_POST_RELAUNCH,basketball,tracked,1788888766,5312,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-MrM2DBNLWc8_s363,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876004,3231,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-MrM2DBNLWc8_s636,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876131,3094,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-MrM2DBNLWc8_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876173,3433,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-U6Ng-QmKKzk_s366,,,FRESH_POST_RELAUNCH,basketball,tracked,1788902263,1573,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-U6Ng-QmKKzk_s642,,,FRESH_POST_RELAUNCH,basketball,tracked,1788902493,3041,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-U6Ng-QmKKzk_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909456,2118,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-WTEUwPcy7X8_s369,,,FRESH_POST_RELAUNCH,basketball,tracked,1788855668,3666,6555,1311,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-WTEUwPcy7X8_s648,,,FRESH_POST_RELAUNCH,basketball,tracked,1788855771,3254,6569,1314,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-WTEUwPcy7X8_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788856339,2651,6527,1306,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s1447,,,FRESH_POST_RELAUNCH,basketball,tracked,1788880804,3917,3251,1626,2,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s2804,,,FRESH_POST_RELAUNCH,basketball,tracked,1788880865,5337,3251,1626,2,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s4161,,,FRESH_POST_RELAUNCH,basketball,tracked,1788880885,4024,3251,1626,2,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s5518,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881590,2651,3251,1626,2,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s6875,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881920,3690,3251,1626,2,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-YqB41CtbFqA_s90,,,FRESH_POST_RELAUNCH,basketball,thin,1788881466,0,,,,25.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-eawn8RbLFEM_s368,,,FRESH_POST_RELAUNCH,basketball,tracked,1788859203,2700,6769,1354,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-eawn8RbLFEM_s646,,,FRESH_POST_RELAUNCH,basketball,tracked,1788859287,3251,6507,1302,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-eawn8RbLFEM_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788859203,3305,6595,1319,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-fGGFYzfF4F4_s366,,,FRESH_POST_RELAUNCH,basketball,tracked,1788865466,2444,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-fGGFYzfF4F4_s642,,,FRESH_POST_RELAUNCH,basketball,tracked,1788865466,3091,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-fGGFYzfF4F4_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788866116,3257,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-kRQtUZmPm0E_s363,,,FRESH_POST_RELAUNCH,basketball,tracked,1788914666,1719,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-kRQtUZmPm0E_s636,,,FRESH_POST_RELAUNCH,basketball,tracked,1788914728,2117,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-kRQtUZmPm0E_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788914480,2466,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_IB-_u4gW3ds_1080p,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788815956,4143,17983,5995,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_WFl3V7ZY4ss,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788816117,4345,25193,8398,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_mRkuGgeECak,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788816217,5580,28905,9635,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_sRtHQbywiTE,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788815694,1653,28904,9635,3,29.97002997002997,1280x720,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_tiUvyvWOCxo,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788818022,3778,28904,9635,3,29.97002997002997,1280x720,,,,,,,,,0,not_source_pinnable,0,
ncaa_basketball_zqBCKovJCQU,,,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788816097,6623,28939,9647,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s1336,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884637,2771,7794,1299,6,59.940064921358065,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s2582,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884702,2184,7793,1299,6,59.94006238944768,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s3828,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884785,2292,7793,1299,6,59.94006492260152,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s5074,,,FRESH_POST_RELAUNCH,basketball,thin,1788885207,0,,,,59.94006489292882,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s6320,,,FRESH_POST_RELAUNCH,basketball,tracked,1788885123,2730,7793,1299,6,59.94006243975446,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-2u7_bVcenTg_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788885227,2379,7793,1299,6,59.94006502672192,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s1468,,,FRESH_POST_RELAUNCH,basketball,tracked,1788874094,2684,7793,1299,6,59.94006492633563,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s2846,,,FRESH_POST_RELAUNCH,basketball,tracked,1788874032,2543,7793,1299,6,59.94006240335264,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s4224,,,FRESH_POST_RELAUNCH,basketball,tracked,1788874406,2547,7794,1299,6,59.940062475958904,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s5602,,,FRESH_POST_RELAUNCH,basketball,tracked,1788874509,2576,7793,1299,6,59.94006495011556,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s6980,,,FRESH_POST_RELAUNCH,basketball,tracked,1788874614,2964,7793,1299,6,59.94006241495898,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-97NekCpWCeo_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875051,1494,7793,1299,6,59.94006498812812,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s1235,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875093,4644,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s2380,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875560,5880,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s3525,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876025,4686,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s4670,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875749,917,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s5815,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875539,3248,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-PKm-w1NE8J0_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788875602,4609,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s1194,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899155,3206,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s2298,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899196,5918,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s3402,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899216,3790,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s4506,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899277,2396,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s5610,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899561,4123,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-UCVSlzgun0o_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788899297,4409,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s1161,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909309,4107,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s2232,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909711,3600,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s3303,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909753,5140,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s4374,,,FRESH_POST_RELAUNCH,basketball,tracked,1788910053,2970,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s5445,,,FRESH_POST_RELAUNCH,basketball,tracked,1788910307,4458,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-lFZWLVzvCEs_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788910265,4110,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s1194,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876338,5123,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s2298,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876256,5408,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s3402,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876297,4090,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s4506,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876944,4580,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s5610,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876861,3440,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-nXkcjFoZrIg_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788876903,4050,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s1303,,,FRESH_POST_RELAUNCH,basketball,tracked,1788890837,4181,3118,1559,2,23.97602499896111,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s2516,,,FRESH_POST_RELAUNCH,basketball,tracked,1788891193,4171,3118,1559,2,23.976026513051245,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s3729,,,FRESH_POST_RELAUNCH,basketball,tracked,1788890982,5925,3118,1559,2,23.976024993745366,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s4942,,,FRESH_POST_RELAUNCH,basketball,tracked,1788891194,3723,3118,1559,2,23.976024485371607,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s6155,,,FRESH_POST_RELAUNCH,basketball,tracked,1788891511,4569,3118,1559,2,23.97602499504431,1920x1080,,,,,,,,,0,not_source_pinnable,0,
ncaaw-yFLPyfhtpR4_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788891465,5294,3098,1549,2,23.976025006885735,1920x1080,,,,,,,,,0,not_source_pinnable,0,
okc_dal_2025,,,FRESH_POST_RELAUNCH,nba,tracked,1788817801,1695,35516,5920,6,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
ouRk-j987wk_s1275,ouRk-j987wk,1275,FRESH_POST_RELAUNCH,wnba,tracked,1788983168,842,7793,1299,6,59.94006247145636,1920x1080,000390,estimated,/workspace/data/tracking/ouRk-j987wk_s1275/tracking_data.csv,58aa639e29ac7c26cb31aa715c73c110b3331f6efe5d8dfeb0f27d8d043e7d85,336753,/workspace/data/tracking/ouRk-j987wk_s1275/ball_tracking.csv,e39424ab67f132b9881277e4ebc251be54b925eac637c5d959ee75814536b4b2,015699,1,,1,000049
ouRk-j987wk_s2460,ouRk-j987wk,2460,FRESH_POST_RELAUNCH,wnba,tracked,1788983732,706,7793,1299,6,59.940064888017694,1920x1080,000358,estimated,/workspace/data/tracking/ouRk-j987wk_s2460/tracking_data.csv,9642db0db5f16f88f3a5be7aecd8d51b512232f1b4c763e7d98d0a508e2bd2a9,287775,/workspace/data/tracking/ouRk-j987wk_s2460/ball_tracking.csv,76296b9f1f0a6bda471840874ecff3f4752d1c2a4e53d65ee00afc0bd6854f70,016385,1,,1,000050
ouRk-j987wk_s3645,ouRk-j987wk,3645,FRESH_POST_RELAUNCH,wnba,tracked,1788984195,925,7793,1299,6,59.94006236917771,1920x1080,000395,estimated,/workspace/data/tracking/ouRk-j987wk_s3645/tracking_data.csv,8085879de0ae281b3d6e3e6404c4204509a28d28340816d9adf07afa56f85139,366644,/workspace/data/tracking/ouRk-j987wk_s3645/ball_tracking.csv,762fddd3ddb26449895e10e4b29703978777c1104c01ca4035bc80db73b90268,014089,1,,1,000051
ouRk-j987wk_s4830,ouRk-j987wk,4830,FRESH_POST_RELAUNCH,wnba,tracked,1788984356,904,7793,1299,6,59.94006491391032,1920x1080,000390,estimated,/workspace/data/tracking/ouRk-j987wk_s4830/tracking_data.csv,60a9d2a91014533e996dae67140bc4682097edd14bdcc15e5287e298e72bba13,351624,/workspace/data/tracking/ouRk-j987wk_s4830/ball_tracking.csv,7a27269d6bb6031b38333b8ea34e4f03775d2f2f0fb0c8eaa3a177cf99248756,014419,1,,1,000052
ouRk-j987wk_s90,ouRk-j987wk,90,FRESH_POST_RELAUNCH,wnba,tracked,1788984476,1245,7793,1299,6,59.94006481669359,1920x1080,000449,estimated,/workspace/data/tracking/ouRk-j987wk_s90/tracking_data.csv,e602ab4754366700beb92b61e3820fda3ec28ff2bc992d2bb29b589c59970cfd,510698,/workspace/data/tracking/ouRk-j987wk_s90/ball_tracking.csv,49a60d26675b7f9e1056ab337c9922fc09b6ec5363520db457c228a605e14adb,017365,1,,1,000053
phi_tor_2025,,,FRESH_POST_RELAUNCH,nba,thin,1788823929,0,,,,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
q9kHoUZvxik_s1287,q9kHoUZvxik,1287,FRESH_POST_RELAUNCH,wnba,tracked,1788889931,2964,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
q9kHoUZvxik_s2484,q9kHoUZvxik,2484,FRESH_POST_RELAUNCH,wnba,tracked,1788890186,3964,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
q9kHoUZvxik_s3681,q9kHoUZvxik,3681,FRESH_POST_RELAUNCH,wnba,tracked,1788891108,3151,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
q9kHoUZvxik_s4878,q9kHoUZvxik,4878,FRESH_POST_RELAUNCH,wnba,tracked,1788892590,4487,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
q9kHoUZvxik_s6075,q9kHoUZvxik,6075,FRESH_POST_RELAUNCH,wnba,tracked,1788895541,4481,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
q9kHoUZvxik_s90,q9kHoUZvxik,90,FRESH_POST_RELAUNCH,wnba,tracked,1788896028,4667,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
ql7kzzTRo4M_s1470,ql7kzzTRo4M,1470,FRESH_POST_RELAUNCH,nba,thin,1788915326,0,,,,59.94006489908145,1920x1080,,,,,,,,,0,not_fresh,0,
ql7kzzTRo4M_s2850,ql7kzzTRo4M,2850,FRESH_POST_RELAUNCH,nba,tracked,1788915695,1791,7793,1299,6,59.94006241067026,1920x1080,,,,,,,,,0,not_fresh,0,
ql7kzzTRo4M_s4230,ql7kzzTRo4M,4230,FRESH_POST_RELAUNCH,nba,tracked,1788915960,1650,7793,1299,6,59.940065055401206,1920x1080,,,,,,,,,0,not_fresh,0,
ql7kzzTRo4M_s5610,ql7kzzTRo4M,5610,FRESH_POST_RELAUNCH,nba,tracked,1788915837,2459,7793,1299,6,59.94006248826124,1920x1080,,,,,,,,,0,not_fresh,0,
ql7kzzTRo4M_s90,ql7kzzTRo4M,90,FRESH_POST_RELAUNCH,nba,tracked,1788916141,1740,7793,1299,6,59.9400649176314,1920x1080,,,,,,,,,0,not_fresh,0,
s4xx-bV7D8I_s479,s4xx-bV7D8I,479,FRESH_POST_RELAUNCH,wnba,tracked,1788873575,5822,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
s4xx-bV7D8I_s868,s4xx-bV7D8I,868,FRESH_POST_RELAUNCH,wnba,tracked,1788898271,6354,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
s4xx-bV7D8I_s90,s4xx-bV7D8I,90,FRESH_POST_RELAUNCH,wnba,tracked,1788898110,5515,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
sac_por_2025,,,FRESH_POST_RELAUNCH,nba,thin,1788824225,0,,,,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
tDpmV777-IQ_s1383,tDpmV777-IQ,1383,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788902325,2528,7793,1299,6,59.94006243413226,1920x1080,,,,,,,,,0,not_fresh,0,
tDpmV777-IQ_s2676,tDpmV777-IQ,2676,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788912328,2999,7793,1299,6,59.94006243975446,1920x1080,,,,,,,,,0,not_fresh,0,
tDpmV777-IQ_s3969,tDpmV777-IQ,3969,FRESH_POST_RELAUNCH,ncaa_basketball,thin,1788912676,0,,,,59.94006495011556,1920x1080,,,,,,,,,0,not_fresh,0,
tDpmV777-IQ_s5262,tDpmV777-IQ,5262,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788912513,2863,7793,1299,6,59.940064961459086,1920x1080,,,,,,,,,0,not_fresh,0,
tDpmV777-IQ_s90,tDpmV777-IQ,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788912595,2283,7793,1299,6,59.9400649176314,1920x1080,,,,,,,,,0,not_fresh,0,
uZkAbRqeGrc_s1607,uZkAbRqeGrc,1607,FRESH_POST_RELAUNCH,nba,tracked,1788877732,4055,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
uZkAbRqeGrc_s3124,uZkAbRqeGrc,3124,FRESH_POST_RELAUNCH,nba,tracked,1788877877,4103,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
uZkAbRqeGrc_s90,uZkAbRqeGrc,90,FRESH_POST_RELAUNCH,nba,tracked,1788877919,4696,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s1183,wHs1OssEcAw,1183,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788912697,3248,7793,1299,6,59.940062474027286,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s2276,wHs1OssEcAw,2276,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788912921,1704,7793,1299,6,59.94006241803148,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s3369,wHs1OssEcAw,3369,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788913637,1649,7793,1299,6,59.940065041021256,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s4462,wHs1OssEcAw,4462,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788913616,2360,7793,1299,6,59.940065034511605,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s5555,wHs1OssEcAw,5555,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788913063,818,7793,1299,6,59.94006248241897,1920x1080,,,,,,,,,0,not_fresh,0,
wHs1OssEcAw_s90,wHs1OssEcAw,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788913431,1749,7793,1299,6,59.94006497920702,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s1180,wJSOHbeQcg4,1180,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788866700,5584,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s2270,wJSOHbeQcg4,2270,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788867288,4083,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s3360,wJSOHbeQcg4,3360,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788868493,5427,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s4450,wJSOHbeQcg4,4450,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788869736,3233,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s5540,wJSOHbeQcg4,5540,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788870238,3967,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wJSOHbeQcg4_s90,wJSOHbeQcg4,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788870796,4518,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s1238,wd08fix8q3Q,1238,FRESH_POST_RELAUNCH,wnba,tracked,1788897949,3532,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s2386,wd08fix8q3Q,2386,FRESH_POST_RELAUNCH,wnba,tracked,1788898090,3700,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s3534,wd08fix8q3Q,3534,FRESH_POST_RELAUNCH,wnba,tracked,1788898170,4431,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s4682,wd08fix8q3Q,4682,FRESH_POST_RELAUNCH,wnba,tracked,1788898210,6084,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s5830,wd08fix8q3Q,5830,FRESH_POST_RELAUNCH,wnba,tracked,1788898271,2197,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wd08fix8q3Q_s90,wd08fix8q3Q,90,FRESH_POST_RELAUNCH,wnba,tracked,1788898331,5631,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
wnba_01_1080p,,,FRESH_POST_RELAUNCH,wnba,tracked,1788816237,5588,18001,6001,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
wnba_02,,,FRESH_POST_RELAUNCH,wnba,tracked,1788816498,6287,28808,9603,3,30.0,1280x720,,,,,,,,,0,not_source_pinnable,0,
wnba_04,,,FRESH_POST_RELAUNCH,wnba,tracked,1788817399,6189,28819,9607,3,30.0,1280x720,,,,,,,,,0,not_source_pinnable,0,
wnba_05,,,FRESH_POST_RELAUNCH,wnba,tracked,1788817740,4736,28815,9605,3,30.0,1280x720,,,,,,,,,0,not_source_pinnable,0,
wnba_06,,,FRESH_POST_RELAUNCH,wnba,tracked,1788816458,3606,28674,9558,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
wptZj4SuFtE_s1344,wptZj4SuFtE,1344,FRESH_POST_RELAUNCH,wnba,tracked,1788979190,1835,3901,1301,3,30.0,1920x1080,000845,estimated,/workspace/data/tracking/wptZj4SuFtE_s1344/tracking_data.csv,f13a85d6c462a12481ca3989dcaac04a868b7a1ee49d569283f28cf353cb333f,674483,/workspace/data/tracking/wptZj4SuFtE_s1344/ball_tracking.csv,bee441eb80c972161d27db1e5464010eda3109526326d92a7d9891cf49f6d459,032834,1,,1,000054
wptZj4SuFtE_s2598,wptZj4SuFtE,2598,FRESH_POST_RELAUNCH,wnba,tracked,1788979190,1927,3901,1301,3,30.0,1920x1080,000807,estimated,/workspace/data/tracking/wptZj4SuFtE_s2598/tracking_data.csv,29d21b0889b348bc703fcd4afb1ba4b048c223f19839070861a0391dd0301685,712508,/workspace/data/tracking/wptZj4SuFtE_s2598/ball_tracking.csv,88e19481f03a96d5b9658ae776e6b57f72cfb30aef3ceec9bdf3bcf45c57b57f,031424,1,,1,000055
wptZj4SuFtE_s3852,wptZj4SuFtE,3852,FRESH_POST_RELAUNCH,wnba,tracked,1788979331,2280,3901,1301,3,30.0,1920x1080,000893,estimated,/workspace/data/tracking/wptZj4SuFtE_s3852/tracking_data.csv,356f4bc640a6ecf481ddfba8c1466b090e1a804f383b07b3b73c1d6123da5600,875049,/workspace/data/tracking/wptZj4SuFtE_s3852/ball_tracking.csv,f468f9180e0c6ebd9e725614a7a637a65dbcffe93a17f31ef87128fce8205217,032789,1,,1,000056
